N,P,K,ph,temperature,humidity,rainfall,altitude_m,Zn,S,soil_moisture
-1.8904606527605945,-0.2445873351569202,0.5178180653210872,3.905847504163418,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.39304830939015245,-0.056235980301120515,0.5595932393991109
0.5494272215168388,-0.13327263134947342,2.382087573601904,-0.14379950808628117,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,0.36005637948827124,-1.626242827860997,0.37891802383959095
0.5513501287009334,-0.30317402137136584,-0.9508504862953652,-0.9714645908818396,1.2425618916337506,1.0975793285594375,0.3030134710988585,-1.2415175184546483,-0.3245842467648411,-0.056235980301120515,-0.16310762283896893
-0.5695057136828238,-0.21529399204969735,-0.045913297925631855,-0.6758699184548539,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,-0.39304830939015245,-0.4171570946827013,-1.4278341317556067
0.5513501287009334,-0.27388067826414303,-1.0794207972112835,-0.9714645908818396,-0.07636243109902163,0.6759118423512178,1.426968628445581,-0.07718948289229632,-0.05072799626359618,1.2069879200344122,1.6436445327562308
-1.0163435461499057,-0.30317402137136584,-0.4464592665483007,-0.38027524602786966,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,-0.39304830939015245,-0.9585387662550724,-0.16310762283896893
0.4640888684885066,-0.2677290762116262,-0.6145896731306555,1.5410901247475361,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.030188777476002786,-0.16451231461559468,0.5595932393991109
1.3382059750991955,0.1069327821297538,-0.13986852513341838,0.21091409882610157,-1.9242986466713414,-2.024050889701809,-1.761332547481734,1.8266497867908635,1.0446970057413838,0.3046851340804603,-1.0664837006365668
-0.28816337472206865,1.4251332219547812,1.3930851819409933,0.1961343652047526,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,2.4824423208729205,0.4851456912712506,-1.4278341317556067
-0.5634876957371394,-0.30317402137136584,0.7897937230278377,1.0976981161070571,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.3245842467648411,-0.9585387662550724,1.1016188860776708
2.1340888484159843,-0.21529399204969735,-0.23876876429950944,-0.08468057360088405,-1.9242986466713414,-2.024050889701809,-1.761332547481734,1.8266497867908635,0.1546641916123376,-0.4171570946827013,-1.0664837006365668
-1.1758210217105476,0.1069327821297538,0.05298694124045922,2.5756714782419836,1.7833733066429127,1.3578944609143317,-0.366043279604841,-2.2059611414234817,-0.05072799626359618,-1.1389993234458629,-2.8732358562317644
-1.0788399704437766,-0.30024468706064356,-0.03602327400902274,-0.40983471327056753,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.6669045598913974,-0.1464662588965157,1.1016188860776708
2.419944700836003,-0.2396074668286923,-0.021188238134109083,-0.11424004084358194,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,2.037425913808397,0.6475601927429621,0.37891802383959095
-1.2104246248982342,0.25339949766586795,-0.4662393143815189,0.9499007798935649,1.7833733066429127,1.3578944609143317,-0.366043279604841,-2.2059611414234817,-0.11919205888890734,-0.5976176518734917,-2.8732358562317644
0.764989765772737,-0.2683149430737707,-1.0546957374197607,-0.7793280538042993,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.20134893403928092,1.531816922977835,0.5595932393991109
1.667692457625427,-0.213536391463264,-1.163486000502461,-0.631530717590807,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.41358752817774586,0.21445485548506507,0.37891802383959095
-0.9727129160436923,-0.30317402137136584,0.31507257503060054,0.6543061074665792,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.18765612151421865,-0.5976176518734917,0.37891802383959095
1.667692457625427,0.3998662132019821,1.7936311505636622,0.9499007798935649,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,0.6339126299895165,0.12422457688966987,0.5595932393991109
-0.13771292607995345,-0.09812061962080602,-0.5008543980896508,-0.27681711067842435,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,0.5654485673642051,-0.23669653749191089,0.37891802383959095
0.877827602254323,-0.11367538481074134,0.006899429789060814,-0.18813870895032803,-1.9242986466713414,-2.024050889701809,-1.761332547481734,1.8266497867908635,2.0168866950208035,2.3642814732989508,-1.0664837006365668
-0.28816337472206865,-0.31342669145889385,-0.6640397927137011,-0.2324779098143762,1.7833733066429127,1.3578944609143317,-0.366043279604841,-2.2059611414234817,-0.20134893403928092,-0.23669653749191089,-2.8732358562317644
-0.739514720648414,-0.02781659616347122,-0.21404370450798668,-0.3507157787851704,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.5025908095906504,-0.6914571416127026,0.5595932393991109
0.6897645414516794,-0.1567073058352517,0.587048232737351,-0.8236672546683473,-0.07636243109902163,0.6759118423512178,1.426968628445581,-0.07718948289229632,0.0862001289870263,0.3046851340804603,1.6436445327562308
-1.0163435461499057,-0.27388067826414303,-0.6689848046720056,-0.38027524602786966,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,0.017736066361715132,0.665606248462041,-0.16310762283896893
-0.5499471553593489,-0.21529399204969735,-0.5453595057143917,-1.119261927095333,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,-0.5299764346407749,1.0265273628436218,-1.4278341317556067
0.764989765772737,2.0329115047434407,-0.2304957592932659,0.6543061074665792,-1.872730366556034,-1.4571662841220274,-1.6620272725354377,1.0995184959495323,-0.3868865437538743,0.019016072047439044,-0.3437828383984889
-0.5890642720062986,-0.25981987357267605,0.2705674674058596,3.2703189584454,1.461727083582363,-0.17817995520442215,-1.6901136128239806,-1.2497166806953965,-0.23558096535193657,-0.11037414745835776,-1.6085093473151266
0.764989765772737,-0.2444408684413841,-0.8910504566835883,0.06311676261260941,-1.9242986466713414,-2.024050889701809,-1.761332547481734,1.8266497867908635,0.06155306644191437,0.5304412911261389,-1.0664837006365668
-0.8819932212782396,-0.26509267533197617,-1.0893108211278926,1.6593279937183303,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.5299764346407749,-1.680380995018234,1.1016188860776708
1.0703049093102164,-0.30317402137136584,-0.9261254265038423,-0.08468057360088405,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.18765612151421865,-1.1389993234458629,1.1016188860776708
0.594980758807147,-0.2445873351569202,0.31507257503060054,-1.119261927095333,1.2425618916337506,1.0975793285594375,0.3030134710988585,-1.2415175184546483,-0.25612018413952997,-0.056235980301120515,-0.16310762283896893
0.764989765772737,-0.004528388393229071,0.7079537751178973,0.37349116866094395,-0.5734719133848691,-0.17925563778288436,-0.303350556676129,0.581866495951623,-0.8332756552740351,0.3032414496229341,0.37891802383959095
-0.13771292607995345,0.0190527528080853,0.5771582088207419,-0.8236672546683473,1.2425618916337506,1.0975793285594375,0.3030134710988585,-1.2415175184546483,1.0446970057413838,0.4851456912712506,-0.16310762283896893
0.764989765772737,-0.21128080404400784,-0.34987329297869607,-0.646310451212156,-1.872730366556034,-1.4571662841220274,-1.6620272725354377,1.0995184959495323,0.7612557864725954,0.2949402639921575,-0.3437828383984889
-0.2520552670479613,-0.2445873351569202,0.8689139143607105,-0.08468057360088405,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,-0.11919205888890734,-0.4171570946827013,-0.16310762283896893
0.7484402164221041,-0.27388067826414303,-0.01624322617580453,-0.04034137273683587,-0.07636243109902163,0.6759118423512178,1.426968628445581,-0.07718948289229632,-0.18765612151421865,-0.9585387662550724,1.6436445327562308
0.764989765772737,3.5220093082560058,0.9699405086688724,0.18135463158340365,-1.872730366556034,-1.4571662841220274,-1.6620272725354377,1.0995184959495323,-0.05825904315238035,0.43569949860097423,-0.3437828383984889
-0.8899651692905292,-0.11511075862299527,-0.1151434653418956,1.0385791816216599,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.16711690272662527,-0.594008440729676,0.5595932393991109
-1.6500151990740457,-0.2445873351569202,0.54254312511261,1.8366847971745204,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.25612018413952997,-0.5976176518734917,0.5595932393991109
-0.13771292607995345,0.31198618388031363,0.6513333881953102,-0.27681711067842435,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,1.113161068366695,-0.056235980301120515,0.37891802383959095
-1.4797309279676203,-0.21529399204969735,-0.4959093861313462,-0.9123456563964424,-0.07636243109902163,0.6759118423512178,1.426968628445581,-0.07718948289229632,0.22312825423764893,1.0265273628436218,1.6436445327562308
0.7333951715578926,0.6635063011669876,0.8441888545691878,-0.8236672546683473,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.11919205888890734,1.2069879200344122,1.1016188860776708
1.0703049093102164,-0.2445873351569202,-1.17337602441907,-0.08468057360088405,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.4615123720154636,-0.778078209064282,1.1016188860776708
-1.4857489459133049,-0.27388067826414303,-0.17448360884155023,0.5065087712530871,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,-0.39304830939015245,-1.319459880636653,-0.16310762283896893
-0.47649544092688473,-0.294386018439199,-0.8667852830041878,-0.5280725822413618,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,-0.39304830939015245,0.21445485548506507,0.37891802383959095
0.012737522562161367,-0.27388067826414303,-0.19426365667476847,0.5065087712530871,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.7353686225167086,-0.23669653749191089,0.37891802383959095
-1.078028230093173,-0.18600064894247453,-0.9656855221702788,1.6888874609610283,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.4615123720154636,-1.1389993234458629,0.37891802383959095
-1.040415617932644,0.2680461692194794,-0.040968285967327295,0.9203413126508669,1.461727083582363,-0.17817995520442215,-1.6901136128239806,-1.2497166806953965,-0.3245842467648411,-0.7167216196194134,-1.6085093473151266
0.6145393171306218,-0.16842464307814084,-0.09041840555037284,-1.6069931365998589,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.1123456526263762,1.8205538144830993,0.37891802383959095
0.25345824038954573,-0.2445873351569202,0.730453579528183,-1.2670592633088251,1.7833733066429127,1.3578944609143317,-0.366043279604841,-2.2059611414234817,-0.25612018413952997,1.3874484772252025,-2.8732358562317644
1.3667915603411975,-0.25864813984838714,0.6266083284037874,0.0335572953699102,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,0.03827528514930852,0.3588233012376975,0.37891802383959095
0.3136384198463918,-0.22554666213722535,0.4930930055295645,0.6986453083306274,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.42728034070280807,-0.6246867354521103,0.5595932393991109
0.32116094227849756,-0.18600064894247453,-0.2338237523412049,-0.9714645908818396,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,-0.5984404972660862,1.9288301487975736,-1.4278341317556067
-0.1482444574849016,-0.27388067826414303,-0.5601945415893054,-0.08468057360088405,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,2.0716579451210526,0.12422457688966987,0.37891802383959095
-0.6808390456779893,0.4584528994164278,0.6810034599451376,0.21091409882610157,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,1.1816251309920063,-0.4171570946827013,1.1016188860776708
-2.6914330992594526,-0.30317402137136584,0.5128730533627827,-0.9714645908818396,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.25612018413952997,0.8460668056528314,0.37891802383959095
-0.13771292607995345,-0.24575906888120908,-0.8717302949624923,1.8810239980385686,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.4683587782779947,-0.8286071650777034,0.5595932393991109
-0.7921723776731542,-0.1567073058352517,1.0914394524844155,1.0976981161070571,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,-0.25612018413952997,-0.4171570946827013,0.37891802383959095
-1.1908660665747592,0.956439732239216,0.5178180653210872,1.969702399766665,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,1.4486349752307202,-0.056235980301120515,0.37891802383959095
-1.3729111094317183,-0.0688272765135832,-1.0546957374197607,0.6543061074665792,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.6669045598913974,-0.9585387662550724,0.5595932393991109
-0.28816337472206865,-0.30317402137136584,0.7353985914864876,2.7234688144554773,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,-0.5299764346407749,-1.319459880636653,-1.4278341317556067
-1.9130282200569118,-0.27388067826414303,-0.18437363275815935,1.3932927885340427,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,-0.39304830939015245,-1.319459880636653,-0.16310762283896893
4.888836563053111,-0.0688272765135832,-0.8371152112543604,-1.4148565995223172,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.7353686225167086,0.665606248462041,1.1016188860776708
0.8311879631752674,-0.27388067826414303,-0.31294394367407774,-1.119261927095333,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,-0.11919205888890734,0.4851456912712506,-0.16310762283896893
-1.0073165192313789,-0.03953393340636036,-0.851950247129274,0.9499007798935649,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.3245842467648411,-1.319459880636653,0.37891802383959095
0.35576454546618397,-0.2445873351569202,-0.28821888388255495,-0.6758699184548539,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.3245842467648411,0.4851456912712506,0.5595932393991109
-0.8899651692905292,0.08642744195469784,0.9430890937352788,1.0533589152430103,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.03703518373853392,5.862870295556804,0.5595932393991109
-0.16930752029479787,0.680115626708783,0.4937457471080607,0.3143722341755468,-1.9242986466713414,-2.024050889701809,-1.761332547481734,1.8266497867908635,-0.015126683698434298,0.9002049728100686,-1.0664837006365668
-1.8122264194666944,-0.21529399204969735,0.5178180653210872,1.3932927885340427,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.4615123720154636,-0.5976176518734917,0.5595932393991109
-2.6914330992594526,-0.12741396272802885,-0.045913297925631855,0.13701543071935549,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,0.42852044211358253,-0.5976176518734917,-1.4278341317556067
0.7484402164221041,-0.27388067826414303,0.11232708474011387,-0.01078190549413797,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.39304830939015245,-0.9585387662550724,1.1016188860776708
-0.9546588622066385,-0.30317402137136584,-1.163486000502461,-0.6758699184548539,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.5984404972660862,-0.056235980301120515,0.37891802383959095
0.764989765772737,-0.08983060352146198,0.3455289036817983,0.37349116866094395,-0.5734719133848691,-0.17925563778288436,-0.303350556676129,0.581866495951623,0.7030613332410808,0.4975974697174153,0.37891802383959095
0.467097877461349,-0.2445873351569202,-0.6343697209638737,-1.119261927095333,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.7353686225167086,1.0265273628436218,0.37891802383959095
-0.22948769975164396,-0.30317402137136584,-0.2634938240910322,-0.11424004084358194,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.39304830939015245,-0.056235980301120515,0.37891802383959095
-0.15576697991700733,-0.2445873351569202,0.06287696515706832,1.3932927885340427,-1.9242986466713414,-2.024050889701809,-1.761332547481734,1.8266497867908635,-0.5299764346407749,-1.1389993234458629,-1.0664837006365668
-0.340821031746809,-0.2445873351569202,0.028261881448936453,-0.6758699184548539,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,0.6339126299895165,-0.4171570946827013,-0.16310762283896893
-1.6121273227726816,-0.27388067826414303,1.185394679692202,0.3587114350395937,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,0.017736066361715132,-0.9585387662550724,0.37891802383959095
-0.30922643753196494,0.25339949766586795,-0.8667852830041878,0.6543061074665792,1.461727083582363,-0.17817995520442215,-1.6901136128239806,-1.2497166806953965,0.4969845047388939,-1.1389993234458629,-1.6085093473151266
-1.4685401377417673,-0.2826686811963099,0.003536821657413684,0.7282047755733254,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.39304830939015245,-1.211183546322179,1.1016188860776708
-0.13771292607995345,-0.29057788383526006,-0.61953468508896,-0.9714645908818396,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.5779012784784927,1.6581393130113882,0.5595932393991109
-0.596970443082442,-0.2642138750387595,-0.6590947807553965,-0.02556163911548692,1.7833733066429127,1.3578944609143317,-0.366043279604841,-2.2059611414234817,-0.7285222162541776,0.08813246545151192,-2.8732358562317644
0.4954792713544537,-0.13327263134947342,2.1496720115615897,-0.01078190549413797,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,0.7708407552401388,-0.11037414745835776,0.37891802383959095
0.764989765772737,0.06434026125185179,-0.9843974474205032,0.3143722341755468,-1.872730366556034,-1.4571662841220274,-1.6620272725354377,1.0995184959495323,-0.21572638719059622,0.004037845800603408,-0.3437828383984889
0.7905663420418964,-0.21529399204969735,1.7689060907721392,-0.8236672546683473,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,0.0862001289870263,1.2069879200344122,-1.4278341317556067
0.9154402144148518,-0.09665595246544487,-0.6739298166303102,-1.784349940056049,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,-0.5162836221157127,2.993547436223237,0.37891802383959095
1.1832420129978165,-0.2445873351569202,-0.8667852830041878,-0.8236672546683473,1.461727083582363,-0.17817995520442215,-1.6901136128239806,-1.2497166806953965,-0.05072799626359618,1.2069879200344122,-1.6085093473151266
1.0929717438125481,0.312425584026922,-0.8862191800003246,-0.1585792417076301,-1.9242986466713414,-2.024050889701809,-1.761332547481734,1.8266497867908635,1.3664781000803468,1.8476228980617182,-1.0664837006365668
-0.5860552630334567,-0.0688272765135832,2.2782423224775084,0.5065087712530871,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,0.22312825423764893,-0.9585387662550724,0.5595932393991109
0.4640888684885066,-0.12741396272802885,0.5573781609875237,-0.2324779098143762,-1.9242986466713414,-2.024050889701809,-1.761332547481734,1.8266497867908635,0.1546641916123376,-0.23669653749191089,-1.0664837006365668
0.2624852673080725,-0.21529399204969735,-0.16459358492494114,-1.4148565995223172,1.2425618916337506,1.0975793285594375,0.3030134710988585,-1.2415175184546483,-0.6669045598913974,0.4851456912712506,-0.16310762283896893
-0.15426247543058635,-0.1567073058352517,-0.5898646133391328,0.3587114350395937,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,-0.25612018413952997,-0.5976176518734917,-0.16310762283896893
0.16318797120427658,-0.2498601369162203,1.2249547753586385,-1.207940328823428,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,0.17520341039993084,1.4054945329442818,0.37891802383959095
0.04433211677700581,0.1069327821297538,0.399137778321778,0.5065087712530871,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,0.0862001289870263,-0.23669653749191089,0.5595932393991109
0.764989765772737,-0.27593121228164863,-0.332723991507296,-1.060142992609936,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.153424090201563,0.1061785211705909,0.37891802383959095
0.764989765772737,1.3176852394374878,-0.20735804834035904,0.2848127669328476,-1.872730366556034,-1.4571662841220274,-1.6620272725354377,1.0995184959495323,-0.3286920905223598,0.8689852964160616,-0.3437828383984889
-0.5890642720062986,-0.021957927542026676,-1.074475785252979,2.9451648187757153,1.461727083582363,-0.17817995520442215,-1.6901136128239806,-1.2497166806953965,1.5787166942188118,-0.18255837033467365,-1.6085093473151266
-1.4380988665761238,-0.2768100125748653,-1.039860701544847,0.29959250055419656,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.5299764346407749,-1.6442888835800757,1.1016188860776708
0.7484402164221041,-0.2445873351569202,-0.9755755460868879,1.3046143868059477,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,0.42852044211358253,-0.5976176518734917,1.1016188860776708
-0.5153435521716625,-0.27388067826414303,0.7452886154030968,-0.9714645908818396,1.2425618916337506,1.0975793285594375,0.3030134710988585,-1.2415175184546483,-0.3245842467648411,-0.056235980301120515,-0.16310762283896893
1.577422188440158,-0.1845359817871134,-1.158160222623367,-0.4837333813773136,-1.872730366556034,-1.4571662841220274,-1.6620272725354377,1.0995184959495323,1.020734583822525,0.029302323807314165,-0.3437828383984889
0.7484402164221041,-0.21529399204969735,-0.06074833380054551,-0.3654955124065194,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,0.017736066361715132,-0.5976176518734917,1.1016188860776708
0.7529537298813674,0.6342129580597647,3.3117498217631596,0.06311676261260941,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,1.5239454441185627,-0.4171570946827013,-1.4278341317556067
-0.8553615661028425,-0.2445873351569202,-0.5156894339645645,1.2454954523205506,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,-0.5299764346407749,-0.9585387662550724,-0.16310762283896893
1.2163411116990823,-0.2044554551000249,1.5315455167735208,0.3587114350395937,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,1.4007101313930022,0.39491541267585545,0.37891802383959095
-1.1412174185228612,-0.2445873351569202,-0.7876650916713149,-0.08468057360088405,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.5299764346407749,-0.9585387662550724,1.1016188860776708
-1.1321903916043343,0.1069327821297538,1.2941849427749021,2.132279469601506,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.39304830939015245,-0.4171570946827013,0.5595932393991109
-0.6808390456779893,-0.09812061962080602,0.0974920488652002,0.21091409882610157,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,0.9077688804907614,-0.4171570946827013,1.1016188860776708
0.28204382563154734,-0.12741396272802885,0.3744127185302552,-0.6758699184548539,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,0.0862001289870263,-0.056235980301120515,-0.16310762283896893
-1.0309173049837457,1.8645333685631238,3.6084505392614328,1.9844821333880138,1.5943624489748036,-0.802075724857173,-1.4624136394587612,-0.8543036433325634,2.345514195622298,1.567909034415993,-3.415261502910324
1.0703049093102164,-0.30317402137136584,-0.045913297925631855,-0.08468057360088405,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.05072799626359618,-0.778078209064282,0.37891802383959095
0.5212600389725103,-0.09812061962080602,-0.4563492904649098,-0.5280725822413618,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,-0.05072799626359618,-0.9585387662550724,-1.4278341317556067
0.764989765772737,-0.19754222612672032,0.07763782585260749,-0.18813870895032803,-1.872730366556034,-1.4571662841220274,-1.6620272725354377,1.0995184959495323,-0.7358369167050658,0.9586741933398844,-0.3437828383984889
-0.39260630184509787,-0.30317402137136584,-0.7777750677547057,-0.6758699184548539,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.25612018413952997,-0.4171570946827013,0.37891802383959095
0.764989765772737,-0.07594555888863835,0.0813713098811274,0.5065087712530871,-0.5734719133848691,-0.17925563778288436,-0.303350556676129,0.581866495951623,-0.6772960353166672,0.17186616398803842,0.37891802383959095
0.20832310579691116,-0.2445873351569202,1.061769380734588,-0.9714645908818396,1.2425618916337506,1.0975793285594375,0.3030134710988585,-1.2415175184546483,-0.3245842467648411,0.12422457688966987,-0.16310762283896893
0.764989765772737,-0.1939391449245319,-0.8828021767371362,-0.6019712503481078,-1.872730366556034,-1.4571662841220274,-1.6620272725354377,1.0995184959495323,-0.2951446998359573,0.23917795182020343,-0.3437828383984889
0.036809594344900054,-0.21529399204969735,-0.15470356100833202,-1.119261927095333,1.2425618916337506,1.0975793285594375,0.3030134710988585,-1.2415175184546483,-0.4615123720154636,0.8460668056528314,-0.16310762283896893
-0.8764246289127388,-0.12741396272802885,0.3348526228638188,0.8021034436800728,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.11919205888890734,-0.9585387662550724,1.1016188860776708
-0.28816337472206865,-0.3066892225442326,-1.084365809169588,-0.49851311499866385,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-1.146152998268576,-0.23669653749191089,0.37891802383959095
0.012737522562161367,0.08935677626542012,0.5722131968624373,0.3143722341755468,1.2425618916337506,1.0975793285594375,0.3030134710988585,-1.2415175184546483,0.5449093485766117,-1.155240773593034,-0.16310762283896893
-1.4797309279676203,-0.27388067826414303,0.1815572521563776,-0.2324779098143762,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,-0.39304830939015245,-0.23669653749191089,-1.4278341317556067
-0.5499471553593489,-0.18600064894247453,0.36946770657195066,0.5065087712530871,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,-0.18765612151421865,-0.9585387662550724,0.37891802383959095
0.8311879631752674,0.048346095915308133,0.3941927663634734,-1.119261927095333,1.2425618916337506,1.0975793285594375,0.3030134710988585,-1.2415175184546483,0.7023766926148275,-0.4171570946827013,-0.16310762283896893
-0.8899651692905292,1.0150264184536617,1.3090199786498158,0.0335572953699102,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,2.2770501329969863,-0.4171570946827013,-1.4278341317556067
-1.0163435461499057,-0.2445873351569202,-0.896455354754015,-0.38027524602786966,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,-0.3245842467648411,0.665606248462041,-0.16310762283896893
-0.33498152325843805,-0.2914566841284767,-0.39700914696525513,1.1272575833497562,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.18765612151421865,-0.760032153345203,1.1016188860776708
0.764989765772737,0.01747091228029526,-0.18371100115574646,2.3539754739217456,-0.5734719133848691,-0.17925563778288436,-0.303350556676129,0.581866495951623,-0.7415803669187031,0.5773610359957444,0.37891802383959095
-0.9125327365868464,-0.27388067826414303,-0.5700845655059146,-1.4148565995223172,1.2425618916337506,1.0975793285594375,0.3030134710988585,-1.2415175184546483,-0.18765612151421865,0.665606248462041,-0.16310762283896893
-0.28816337472206865,-0.03953393340636036,1.5562705765650435,-0.2324779098143762,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,-0.25612018413952997,0.12422457688966987,-1.4278341317556067
1.0703049093102164,-0.18600064894247453,-0.7184349242550512,-0.08468057360088405,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.3245842467648411,-0.4171570946827013,1.1016188860776708
-1.1276768781450708,-0.12741396272802885,0.05298694124045922,2.132279469601506,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,0.017736066361715132,-0.5976176518734917,0.5595932393991109
-0.041955382996674735,0.0014767469437516117,0.09254703690689565,1.0681386488643592,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.3245842467648411,-0.9765848219741514,1.1016188860776708
